0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
0.0005337464916337662,0.0005603530402600471,0.00020395124924250252,0.00017228261751495768,0.00019610572256938027,0.00029222767858892414,0.00035249410959000446,0.0003781385927424649,0.0002638431229157745,0.00012124143630029267,0.00014355727964172722,0.00026718020050207577,0.0003280685949432949,0.000716832998559675,0.0005711058700563586,0.00025742640856742474,0.00015113310751127158,0.00023614201403106033,5.2456935957937714e-05,0.0002997728887870578,0.0,0.0002653259013224021,0.0002400013996039458,0.00022245424221719378,0.00041612393338972663,0.00042958596544081677,0.0003552864889510146,0.0007296471846236989,0.0005957195958555487,0.0004973349144290382,0.0002672410375584159,0.000369781699417729,0.0004726348054611987,0.0003690553314745508,0.00045681275032028823,0.0007094585626049195,0.00024302536906007082,0.0004231877262370797,0.00044460883787967047,6.575763515552414e-05,0.00025120511927846574,0.00044733338488764054,0.0003120173257684009,0.0005013070192738908,0.0005209320872899895,0.0006146087453100628,0.00027446866826400684,0.00024765032125387374,0.00018621770644692545,0.0007540161977714977,0.0006627062333690279,0.0006182584231967942,0.0006905095854924844,0.0011184702861083465,0.000765809048814482,0.0006871535660857524,0.001533322990589464,0.0011224063140086622,0.001117727295426561,0.001288771330727577,0.0015352030410266705,0.0017132630545720726,0.001964962480422893,0.0021795244122131655,0.002312927029708326,0.0031907827010376356,0.004153623660447404,0.003241356508412733,0.003149422903355714,0.004628126960317608,0.0045432786666961865,0.004717200418659451,0.005664564545584744,0.007424699777852032,0.00894278408460699,0.01383697053540746,0.018034609169559214,0.050849062928365316,0.13298147988785447,0.035404802717086514,0.01992004879215276,0.011059363405624955,0.008246168150228361,0.0033633279328816783,0.003957307210052184,0.0030179736898943233,0.0029046750817872014,0.003147776755347307,0.00210928487018905,0.002158809914527776,0.0011067041031830975,0.002106421711103822,0.00190760472656046,0.0016264796863974078,0.0017765056955241167,0.0018751682860630458,0.001294917146769592,0.0020033069166680785,0.0012684851728383291,0.0015600544769742526,0.00137896943116349,0.0008778657349158154,0.0017217027060565035,0.00152332352850072,0.001354741931420145,0.0012777167273443338,0.0012457278806779206,0.0013149113978671175,0.0013308532464359,0.0014025769414427853,0.0014719685553742632,0.0012809471593502057,0.001287790554360626,0.001060103597997931,0.0012452443846801217,0.001526856458894206,0.0008424025422262204,0.001027821889653342,0.0008604569823551917,0.0009676178532129807,0.0011432928254084512,0.0008633401944901106,0.001222210821129247,0.0011692660768104469,0.00099735051115621,0.001530322943708331,0.0011843422051741647,0.0013244889603970357,0.0008938840802051308,0.0009529050174634337,0.0008845705147171948,0.0015851981926815843,0.001180340652226677,0.00039827590205049844
0.0,0.00015815574527821755,0.0005372623246368999,0.000567298312246172,0.0001291487754715204,0.0002886772988123198,0.0003869017012695536,0.00029883556015415435,0.00013031879868688703,0.00011976843023322353,0.00014181315032144718,0.000527868263194673,0.000259266216727146,0.0001416247870310979,0.0,0.0004068781472147238,0.00014929693671775072,0.0002332730392814034,0.0004145569413391564,0.00011845233580895128,0.00045267348007211965,0.00034946981462555255,0.00018966842862630647,0.00014650104343911374,0.0005480910575943275,0.00024249529722842188,0.0003509699848766458,0.0005766259496301297,0.0005230950959928516,0.0,0.00013199711476113608,0.00043834690534554343,0.00037351407539229953,0.0007291430895033403,0.0002578644382690207,0.0009344521251876683,0.00012003638297010272,0.0004644958505206269,0.0,0.0,0.00012407656870714128,0.000662847854666719,0.0006164530288191495,0.00012380411473891724,0.0005146030949213359,0.00010119027355614231,0.0005422680982558457,0.00024464152791679164,0.0003679105603391083,0.0005320395587354044,0.0007050128352774466,0.0004580602334750381,0.0006296495397745776,0.00046521329937299034,0.0015130099153186484,0.000565670907369023,0.0009737319181614744,0.0009337008788921277,0.0008833180977533012,0.001697484775513192,0.001654419604300594,0.0017660326977101612,0.001070945898179045,0.0020095082762678768,0.0024442329385463463,0.001751120404322253,0.002140779017780454,0.0021346507304499727,0.0036825968706940466,0.0025100617413332344,0.004363411821518379,0.0035634448692389753,0.004263423772830851,0.004434810576188592,0.004470285163432749,0.007009671884633354,0.011718640117729879,0.015438812508548581,0.035404802717086514,0.16102193551658123,0.08110771826983472,0.016135383432419794,0.011223353625927093,0.0027261256575889323,0.004095382189123937,0.004195913887456642,0.0031210855837977432,0.002764029579449547,0.0024513628297596775,0.002734079169174055,0.003935730076913592,0.0015133309321934065,0.001151595222975484,0.0018162910393298391,0.0014258743567267728,0.0012349241254925266,0.0011123345477692594,0.0021170355522868887,0.002506147775232174,0.0010669159459417803,0.001543844610416751,0.001334154194686485,0.0010528669772386719,0.0012768136775004055,0.0012678467510232677,0.0013089411840576377,0.0009630728468063053,0.0014170211603377516,0.0013633762374054773,0.001385536526817876,0.0010066742840286128,0.0018980767034188124,0.0009894458941692949,0.0016290151358563498,0.001054384680171648,0.0011850976715720512,0.0007766900297454094,0.0011756504849334082,0.0009916701424208046,0.0022490868562154544,0.0009035220378414244,0.001599095929060427,0.001207361739745042,0.0015015783123601251,0.0007881866712144453,0.0011086023642404347,0.0006685446876020913,0.0006230463166195842,0.00048164943227137647,0.0007059958722792845,0.0008224221624022814,0.0011538498236739131,0.0008591580912308498,0.0007868742080910855
0.0,0.000312605573514245,0.00013274193487665078,0.0,0.0002552713273483434,0.00014264757248783484,7.647374934514236e-05,0.00029533439175448753,0.00038637593656370864,0.0003550956567157436,0.00014015166224316583,0.00013042093480832457,0.00038434296631281126,0.000419896517472136,0.0008363362401926165,0.00020105557394820437,0.00014754776832315403,0.00023054000378454028,0.0003072749827401151,0.000468258175566374,0.0002982466273012546,0.00017268770672029452,0.0003748925326991473,0.000289569263665738,0.00013541740065773448,0.0004793084268373945,0.00023123867176127726,0.00028493508941174905,0.00038772487097530695,0.00013872474581524315,0.0002609012634320887,0.00014440373896701652,0.0007382759415299863,0.00043236025337019436,0.0005096865780766427,0.0002308760124411115,0.00011863003229801929,0.00045905380007395236,0.00017362454299036712,0.00038518597852620035,0.00036786864921167285,0.0006550819048535545,0.0007107690829047681,0.0008564753482812318,0.0007120035806221954,0.000700033072159489,0.000357276576865304,0.0003626629481842293,0.0003636001066999948,0.0009464510947000562,0.0007962890045744372,0.0001508978609846881,0.00031113627131906904,0.00022988142163460397,0.000640835758103368,0.0008944695779838811,0.0014969478832636783,0.001499487608284411,0.0014549485174562792,0.0018173967299917589,0.0021800484845947514,0.00116356119583563,0.001455298152959383,0.0015604009170273653,0.0022055443708165093,0.0029420271626824732,0.0018806200641533518,0.0034658389238481934,0.0025099665037841023,0.0022148694337246195,0.00320341537533796,0.005011643479828187,0.006320210014954863,0.004045709697763774,0.004943852940427504,0.004329716444595007,0.006103681349820076,0.010244610689464589,0.01992004879215276,0.08110771826983472,0.19684236340611982,0.03410745091479521,0.01681669157811542,0.005725145822151803,0.004292697543446225,0.0020733772031129335,0.002985018223019508,0.0028292048969165537,0.004481888759683988,0.0022697191416472845,0.0012965396395880915,0.0019941342552050496,0.0025865979341873333,0.0028996336494406696,0.002059554342105242,0.0020653865845913755,0.0025283955093028166,0.002183198907122952,0.0024767856558411223,0.0016402025414894146,0.0015257568702522315,0.002109637112216097,0.0019209813213400188,0.0022533115742046058,0.0013922140132415807,0.0016632071756548343,0.001903578899914592,0.0014004192883728674,0.001443645933565892,0.0012714961349775396,0.0017686756464702722,0.0013547724428629017,0.0013969335853266276,0.002299899335267536,0.0012735940195352507,0.0011712130237206161,0.0013158690871325905,0.0008450011059401074,0.001260066469636199,0.0011113682359970133,0.0002976454468192274,0.0007375017357946807,0.0008949121839398123,0.0018264440193183668,0.0012982537453710527,0.0011952152053304084,0.0016517799837124966,0.0017240907126469032,0.0007933440163847008,0.0009302991982757969,0.0011175816219399764,0.0019548536172964395,0.0009703910439716394,0.0012960919349423914
0.0,0.0003582347580665352,0.00026077283848000146,0.00029370827493990114,0.00037611227761431994,0.00023352713427562114,0.00015023343380124828,0.0002417447172658365,0.00029518196279871894,0.0002325296383536263,0.00022944110072677524,0.00042702201830925704,0.00025168184760992487,9.165453825108602e-05,0.0002281931640531835,0.00046080493115700175,0.000289859044112717,0.00015096603603061202,0.00020121491001190238,0.0002683035243916615,0.0003906056245687374,0.000678493401409269,0.00036824003645779933,0.00047405139210433074,0.000576395770943198,0.0003531022970150254,0.0004164147608623976,0.00032652537724325994,0.0004231607376936849,0.0001816840863302344,0.0007261027274175797,0.0005673651349522081,0.00036258758965877986,0.0005662506507937027,0.0007926834062933656,0.0003023721336047463,0.0006214663116585377,0.00024048418976073922,0.00039793497891509993,0.0005044677657507038,0.00028104283846494186,0.00021448580903024052,0.0002659643550366936,0.0004006081565188274,0.0002997295814715992,0.0003929205328832503,0.00023395778472507395,0.0007520357633322928,0.0001785739977044498,0.00048204398081175227,0.0005540291472990775,0.0006422873906417806,0.0006791447438667139,0.0006397727823765957,0.000874255665677891,0.0010616382204072029,0.0007702013682410392,0.0012085161745125873,0.0012385796335309827,0.0010985519311230976,0.0012491286266470385,0.0014286421434247453,0.0023391389087618055,0.001161145064527754,0.002510280918141508,0.0028331575186229417,0.002347544739247635,0.002516249346383463,0.002465426959045469,0.0030167854201057524,0.003106229880324972,0.0038139926848963536,0.0029890646798538213,0.0047098290658700815,0.004029549617053204,0.004763231536040706,0.005841643601159409,0.008349998994311013,0.011059363405624955,0.016135383432419794,0.03410745091479521,0.10572775877494535,0.05068729314027721,0.008490461886605221,0.0061440768115991785,0.005430893249099299,0.004984483044536455,0.00421641446499375,0.0031728701303983466,0.002831038481844693,0.003113079312414586,0.0025708570027691644,0.0018631789432240783,0.0023056690638708598,0.002377920973204994,0.002182428276141057,0.0019436313447176918,0.0017572640944799258,0.0015813426900371452,0.0019179726473803071,0.0013811384976908597,0.0015109802186326002,0.0016510316926640208,0.001800172130964902,0.0019145126989402604,0.0016336934389981855,0.0014542886935878434,0.0018340916567698923,0.0014810518089251727,0.0015371487264659758,0.0011220000266543054,0.0011260039185835612,0.0011891922411151352,0.0011295437241315212,0.001250993997691762,0.0017430753944884681,0.0012207122859719372,0.001106675330191139,0.0009626606073661003,0.0013099763074875816,0.0012669093923957427,0.0012763497305281182,0.0009441453738625832,0.0010091439183210844,0.0008926512943841275,0.0012718398565718324,0.0013520575195315975,0.0013709258134122668,0.0007792660670345319,0.0013326118296505486,0.0011642803580201148,0.0010667581069760841,0.0009531713817762346,0.0007638556115368549
0.0,0.00016535366919434715,0.0003744760016666575,0.000197705658837853,0.0004500884841627904,0.0002515128915475042,0.00021573878604254403,0.00031243605011194674,0.00018166642415229494,0.00020869880886371938,0.0002471121604889138,0.00018396413403960418,9.035528060974567e-05,0.0003454975073312487,0.00039322897666976055,0.0001772482625660119,0.00036421392447953167,0.00020324139401028786,7.223734977171717e-05,8.25621955378886e-05,0.0005258615363624681,0.0002435831676315848,0.0002313506367195267,0.00020422472401782364,9.550592810313208e-05,0.00038029747596481306,0.00044848612951312055,0.0002511954707375315,0.0005469020003530666,0.0006359502617937344,0.0005980195739660224,0.0005092186471096476,0.0003905133054332176,0.0006098620572018382,0.00017973351077662622,0.0002849526614838227,0.0005019977320712108,0.0005180115289454523,0.0004285830745334515,0.0003169371259398008,0.00025944698829219226,0.0005775126110337964,0.00042967253585761867,0.0004314621345228573,0.00028694587443728445,0.00014106080888686573,0.0004724563308144453,0.00042629259960586696,0.0005128730204554766,0.0004820864013941248,0.0004562994492678879,0.00037248345243982633,0.0005851608082771331,0.0007701110233703553,0.000602616931473257,0.000985692509677949,0.0011688699644791494,0.0012609186926994466,0.0008209060745636247,0.0011338617016400086,0.0013453338250276176,0.001384805777857754,0.0017261831678582352,0.001850849458309158,0.0018147568525050642,0.002990333988768263,0.002238209335371026,0.0031351506249101264,0.0027438191317762017,0.00234312385115605,0.0031282270319760385,0.002818099457851774,0.002352547852194164,0.003883686378510309,0.004228617449376365,0.00451936092758265,0.004801449424730199,0.00626442292786417,0.008246168150228361,0.011223353625927093,0.01681669157811542,0.05068729314027721,0.10712140294688559,0.01229147045718302,0.007785035745889797,0.006426389579378073,0.004631541114369381,0.003853100051637419,0.00328909134305184,0.002706057588181292,0.003505243889138552,0.002021706480875523,0.0026269225859707705,0.002337173395559157,0.001911241290050817,0.0018870325306353567,0.0020545603579247146,0.00186052674561748,0.0020088250724678083,0.0014046697254459532,0.001519159978437735,0.0017668400341755378,0.001439487628726211,0.0017163302583497106,0.0012273597300550183,0.0014662641596203112,0.0012679529970973792,0.0009053684973394964,0.0013914869893090003,0.0017245173052518829,0.0010914707583402038,0.0015434698579298773,0.0014285637220897368,0.001865359417736323,0.0012656857197272417,0.0015018586478628942,0.0011987234261041525,0.000931178970526996,0.0012836604305620832,0.001528440185227315,0.001416964181973444,0.0012260404732841652,0.0010168614185155425,0.0011673746043803109,0.0009156203579657757,0.0010536878653852717,0.001572685286089915,0.0014765115689788564,0.0012309490780956832,0.0014352467246492875,0.0008598519259653866,0.0010914716444175572,0.0009838083155435783,0.001005505265997336
0.0,0.0003890888407482445,6.608763238507194e-05,0.00022330336950529921,0.0003177269800971945,0.00021305792340511927,0.00030458914365087464,0.00036759202604429923,0.00025648434191037026,0.00029464980608643205,0.0001395533603015507,0.00012986417295995136,0.00044648592483228247,0.0002787359971537441,0.00027758865121020165,0.00040039455119908165,0.00044075367808550344,0.0,5.0993872984519964e-05,0.00017484719992720096,0.0002969734241630363,8.597525484133497e-05,0.0002799690984008082,0.00021624982788905514,0.0005393572363715515,0.0002982889237426349,0.000575628807383751,0.000780226459941407,0.0004504146368506522,0.0003453313383095405,0.0007793624585564307,0.00043136185523060666,0.00045945266908226014,0.0005022669451679167,0.0003171942163080846,0.0002298904118117289,0.00041343261872279894,0.00045709411743092,8.644167331775007e-05,0.00012784721157072445,0.00030524852699695496,0.0005435711549419032,0.0005055248840039489,0.00024366259675935993,0.0004557626134075834,0.00014936671252895587,0.0002668135328931125,0.00030092896191844415,0.00018102395606250091,0.0005235615178605267,0.000743334073207886,0.0008263952616848815,0.0011359628235882062,0.0008583752507786681,0.00031905002771052607,0.0006123226467091552,0.0011179181036573458,0.0013208071598185536,0.00130386365944094,0.0019488412835556605,0.0012210423430703125,0.0013758303735629375,0.0015808205916018492,0.0018362377407610546,0.0018823962758750977,0.0022401812315036703,0.001989628756646519,0.0015004536493931336,0.00218684511093928,0.0022054142431017477,0.002208281622172474,0.002225381297720819,0.002622178869428863,0.002517774201225343,0.003142179463657155,0.004483682377349776,0.003116730755826519,0.003689678860201215,0.0033633279328816783,0.0027261256575889323,0.005725145822151803,0.008490461886605221,0.01229147045718302,0.13530791933504763,0.05013227949850119,0.01901537139586544,0.010997418600613002,0.008645666026804435,0.004643678283107165,0.004358628899567094,0.003227511906971737,0.002668178721836339,0.0035542670718901217,0.0027497668831192733,0.0015110879261641165,0.0022902706133782476,0.002134488557367573,0.0017662766198465964,0.0014180721042129046,0.002041500726574088,0.0017873452636443634,0.0019036969835306455,0.0015541343411151739,0.0015705845929156962,0.0018021519181883083,0.0014260921471081535,0.0013689379862560425,0.0018592546045769528,0.0008624898394650904,0.0016069326746622774,0.0014309142571756392,0.0014008731637639533,0.0020864551960738157,0.0016030568087341875,0.0012105135922918146,0.0010071840938690995,0.0012010640525407302,0.0011043294010960774,0.0010455727461390267,0.0018259293502673544,0.001704155158057033,0.0008917148062466563,0.0008910918389745326,0.0011366543759587899,0.0015512538613456687,0.0009917607321344238,0.001480255739852589,0.0017780424455769949,0.0013429273452939062,0.0010421187609781723,0.0009610637949043839,0.001378776800320368,0.0010870295430570076,0.0012905589693765435
0.0,0.0002834023094079039,0.0002888191952030092,0.0003659589763947017,0.0004165634962587154,0.00010345727626034557,0.00027731862781399727,0.0004283913315038132,0.0003736332025589882,0.0002575384131322846,0.00015247062027930132,0.00028376917561106173,0.0002322920499747507,0.00030453620241295396,0.0005054710941279495,0.00043745564740154877,0.0005885616894510631,0.0002508038564339993,0.00025999838338134186,0.0002971598132559093,0.00016223085596349867,0.00018786649645703566,0.00033987049031892905,0.00047253244668978445,0.0004910674323427382,0.00039107877125030624,0.0005031278709321614,0.0004133068337219907,0.0005624064733792796,0.0006539792206814851,0.000473056316641293,0.0002618274053806896,0.0002677228105152238,0.0008362018999559753,0.00023103611313979056,8.372313311901632e-05,0.00025811459270244294,0.00039952272570215,0.0002518475708552635,0.00046560311188605666,0.00031126925218187085,0.0003167386046678893,0.0003313901971152212,0.0003549551434327072,0.0005163912000329882,0.00039891453682543864,0.00035629021718002103,0.0003945400559433316,0.0005933393822969624,0.0005338882507933513,0.0004692353728857986,0.000492484143853465,0.00045131242845672544,0.0006668996977765027,0.0006584322089658283,0.0007703637660189829,0.0007754883892476505,0.0012130094550711892,0.001530073465185975,0.0010139184947490127,0.001136424701967574,0.0017932664307975387,0.0012473815046656553,0.0013374683667433931,0.001980461971419374,0.0015689330974452413,0.002386908488648104,0.0024043621062879066,0.002776095642726308,0.002441677901918569,0.0017871728510446023,0.0027015175500553243,0.002482905985177959,0.0026081877397148043,0.0029752875701103167,0.0027633683701876696,0.0025539148818645354,0.003833592963685568,0.003957307210052184,0.004095382189123937,0.004292697543446225,0.0061440768115991785,0.007785035745889797,0.05013227949850119,0.12061979612802233,0.04914880618878356,0.019340031678719175,0.0106487727279588,0.007247862616574478,0.00572232263813609,0.0036046162799770604,0.004338826695951551,0.004277208571003291,0.00485693431226031,0.003301912800966725,0.0025873722897861587,0.0018337564960922595,0.002243146486212271,0.002784304806004298,0.002336677591244887,0.0019527845149143236,0.0018647432364085257,0.0016834745420173597,0.0017649875976490312,0.002221392681226542,0.0014073100681425896,0.0017257486816733582,0.0016081519946576836,0.0014658359970149755,0.00127685285593676,0.0010823273593256557,0.0013226888897297311,0.0011651189188434284,0.0011676253701690955,0.0013015674500710791,0.0014672140051742036,0.0012724715352263006,0.0017236396008968795,0.0014215941787686836,0.0013299600001025638,0.0018888781874719463,0.0013372102919785337,0.0014423297521590393,0.0015316331814420774,0.0009886567556027116,0.0013002714402901498,0.0013177758347195786,0.001429054245231194,0.0009206152998318005,0.001433765863657693,0.0015105568768059073,0.002008531155082199,0.0017154894796258843,0.0010340109749987776
0.00016812689731958959,0.0003530155965021833,4.2828935055713485e-05,0.0002894292068004167,0.00032945125022465184,0.00013807491107344045,0.0002220669995877483,0.00023822271190949236,0.0001246634675737904,0.0002673322032439291,0.0002713180177345156,4.208006875899255e-05,0.0002480150671093939,9.031921320942815e-05,0.00017989487421205165,0.00025948080769557966,0.0003332420651469328,0.00018595824407349377,0.00023133061918414972,0.0004910185073024879,0.0002405717801827425,0.0006686083564699837,0.0002116771456875081,0.0006540028393767608,0.00048061385951096323,0.0005799298513997481,0.0002611305253726068,0.0003217681931333445,0.00045869522863564434,0.0007161484436293543,0.00042089650410286603,0.0003727327532941321,0.00035730501121253473,0.00046500073568741043,0.0006166853010174803,0.00037245855094514627,0.0006889636132399775,0.00035547082375224484,0.00039213742046969875,0.000372838589568546,0.0003165123365274707,0.0002818145889387271,0.0005897013550102166,0.0003158173218040839,0.00026254470067150603,0.0003226633587110266,0.0003170051885615846,0.00031203337753221385,0.0007038893340183087,0.00044109095556795424,0.000545957435757963,0.0007303036558301769,0.000702712719919955,0.0006304518623918347,0.0007581363141386966,0.000721497307922729,0.0008279784216580709,0.0010792614348923803,0.0009858164325014327,0.0009021225060793285,0.001318853501134235,0.0015016833056140213,0.000981784702754574,0.0015103812430866455,0.0020670713689278745,0.0020659918921500015,0.0025029613889622207,0.002236492790631582,0.0018221309120254718,0.0026298142869248635,0.0015901168185914135,0.0022288341455780434,0.0018692701931543373,0.0027919785213906863,0.0026811672700626263,0.002570433721951207,0.002777276166148262,0.0030240933202711475,0.0030179736898943233,0.004195913887456642,0.0020733772031129335,0.005430893249099299,0.006426389579378073,0.01901537139586544,0.04914880618878356,0.10217655558159,0.04744924409426867,0.017941980937546426,0.01137316841111994,0.007113971566150268,0.004462144753089659,0.004704889251268796,0.003939127672019047,0.003519492625704755,0.0032176337890909065,0.003241093655524065,0.002376408565258545,0.0024947677502245606,0.0019578690460087833,0.002154633622103883,0.0018243413183883902,0.0022547208237980124,0.0018335779644938893,0.0016576209482586676,0.0017518613849310284,0.0018782073096778864,0.0017060726211524631,0.0018073705738348464,0.0014594742023364773,0.0013569669796241117,0.0011056534849453953,0.001983828593340926,0.0015775129577961324,0.0018551454624415454,0.0015689776182702367,0.0015115586969844453,0.0013090682646110232,0.0011587115591486943,0.0011293279752024015,0.001075742598902064,0.0015845732483436591,0.0013257411781007707,0.0014437086457320743,0.0017310649894058026,0.0013823011078858138,0.0011890379597624292,0.00207848042207991,0.0012714848419353416,0.001433437327566885,0.0016508760543756172,0.0017045864895672916,0.0018396286840166938,0.0012915162193322732,0.0015890901542603213
0.00045989582498443297,0.00045982953968262534,0.00011715465362577081,0.0002309146151179001,0.0001877466476831908,0.00012589711729679573,0.0003599668534516783,0.00030409705470177113,0.0004167845841922821,0.0004178645199068002,0.0002886200110086336,0.00038368732677222567,0.00026383102750464327,0.0002058833225236266,0.0002870501985586007,0.00017744653298387074,0.00034725841450113684,0.00023738019715663068,0.0002410605155985767,0.00034439395770002147,0.00035096651106275177,0.00045722932587304293,0.00030329805813109046,0.0002981608734756287,0.00015935460218306357,0.0004935296564314754,0.0003741565061595452,0.0004191274311929751,0.000532305050772101,0.0004897397212240476,0.0003453972233000294,0.0004673059055109273,0.0003800904087781955,0.0004663879692529797,0.0004123500360840283,0.000237726175294194,0.00041879939015212033,0.00037813925489095615,0.00020431547085574559,0.00033995534220345537,0.00043289534406964613,0.00032119923239255234,0.0006870502001599791,0.000359953974426068,0.00044885445768789794,0.00038246704143548346,0.000446707887283046,0.00042676945173761923,0.00048135630158978565,0.0004331255964659793,0.0004978056244564158,0.0007990716717949755,0.0008543140824829215,0.0007439208061062392,0.0006284281463659616,0.0006249702351698677,0.0010695170386285115,0.0010858745462251943,0.001284100535104539,0.0016039881036888888,0.0011223655994379294,0.0011980844171816955,0.0014790165560930333,0.0015023674247455394,0.0021319437463970655,0.001985603408415094,0.0026625756360321535,0.001773252888951359,0.0021783120184219705,0.002371808708214147,0.001957328922349242,0.0024307395383355887,0.0016527574870235883,0.0024796114038887467,0.0025994239606475554,0.0022418278952837005,0.002394201701870207,0.0027573773432027064,0.0029046750817872014,0.0031210855837977432,0.002985018223019508,0.004984483044536455,0.004631541114369381,0.010997418600613002,0.019340031678719175,0.04744924409426867,0.0944907734718358,0.04706958802360671,0.017889294438514676,0.009411843183495977,0.00737433196281859,0.0052065842644205195,0.004626607436474594,0.003737161012682456,0.002997627429112337,0.002927619843433053,0.003298735482656859,0.0029437769106651166,0.0022588129220893548,0.002516068443453101,0.0019274779515204713,0.0024825493705754567,0.0018366933302575701,0.0019356830397216154,0.0015563947003739114,0.0019028389423288027,0.001742274378597137,0.0016822985231998346,0.0017554613345836581,0.001525027613834805,0.001008138157769613,0.0015022742658834089,0.0015205742399670198,0.001759188274211025,0.0014987222272766088,0.0014722149097941989,0.001483950505188041,0.0013361828456807604,0.0016063704210287587,0.0010462563438140067,0.00131347148351414,0.0017667292869847193,0.0014333892312920276,0.001746304095258351,0.0010312251452321804,0.0012013757630701246,0.0015064129440749907,0.0017027860381553976,0.0010269383510713903,0.0013342198960778035,0.0011357959317637248,0.002108704955302858,0.0013917189655137596,0.0013726773096664278
0.00045092066431672473,9.017113452298099e-05,0.00015315774100947466,0.00029109621724080024,0.00044179836474614526,0.00024688030933506884,0.00011029433452125145,0.00029816240651352617,0.0003343506274760133,0.00037556715807841867,0.0007276819042546481,0.00011285982708185916,0.0002586821965469783,0.00024223845363387843,0.00020103445046599613,0.00014498629216101096,0.00038304162542015065,0.00023274757104204237,0.00014772254107482078,0.0003376728897202235,0.00021507323469219366,0.00014943540121268372,0.0002703445480646192,0.0005011578405501586,0.00042967291227758673,0.00031107735647222277,0.00040020502150166725,0.0006986114159931827,0.0004473572381399232,0.0003201214252439454,0.000677313151902926,0.000708105840967003,0.00037267270176345,0.00033257171654155746,0.00022052877918799733,0.00043287548050563955,0.00041062625265020727,0.00042372528673157757,0.0003505742169767632,0.000555534827731876,0.00038907652210787855,0.0003464239067156387,0.0002928878160099231,0.0003176363185063221,0.0004400947763528863,0.0004903884768913999,0.00036069772746829176,0.00048818090229415135,0.0005244025844651399,0.0006066755341436849,0.0008039139785709256,0.0007834772779132374,0.0005983154269174077,0.0007625573855177576,0.0007393967638064793,0.0005805223029355305,0.0005243223653669272,0.0008983262906371674,0.0010911684274961184,0.001250083148787344,0.0010218574954113594,0.0011327493549899562,0.001411990693027557,0.0020868176673541484,0.0021812217421999873,0.001547498610074397,0.0026106137724424524,0.002173308408253553,0.0015928006477186948,0.001891083293063413,0.0022389854651226507,0.00238330210421961,0.0014685807253755482,0.002463636473500006,0.00215425372029875,0.002597727591138515,0.0021217583532158624,0.0029864966227656,0.003147776755347307,0.002764029579449547,0.0028292048969165537,0.00421641446499375,0.003853100051637419,0.008645666026804435,0.0106487727279588,0.017941980937546426,0.04706958802360671,0.08718035511238593,0.049999976465811,0.018643387508380203,0.00959900209976771,0.007333906953608782,0.005879304598279527,0.00430148496053599,0.004064749851707943,0.003357926402266691,0.0031075209631404323,0.0028863272246541518,0.0026433883093414236,0.0026021419673683704,0.00271829464114178,0.001977706928033507,0.002124078410532136,0.0018979069492692888,0.0018472881722580677,0.002185538766906547,0.001677767910556904,0.0012118535951313692,0.0013325437825382098,0.001382415482733398,0.0014029807325391165,0.0013827754188091967,0.0015311938374585204,0.0020565597825300684,0.0014026794467111,0.0015049085339415187,0.001644771602305587,0.0014624443359578369,0.0014134804533554575,0.0011220102941584588,0.0017171176651504148,0.0016410793612679018,0.001348051818073364,0.001514659564768745,0.0012357890454390526,0.0015801501985047838,0.0014770143336278398,0.0013498530445306687,0.0020137939869017403,0.0008385780403252878,0.00152391494066912,0.001362704879979873,0.0017494342067823714,0.0020936045441342288
